Date,Open,High,Low,Close,Volume
2018-07-01 20:00:00-04:00,193.11,195.73,193.11,194.22,281400
2018-07-02 20:00:00-04:00,194.35,196.74,193.38,195.81,149600
2018-07-04 20:00:00-04:00,197.43,197.65,193.37,195.86,251100
2018-07-05 20:00:00-04:00,195.86,198.59,195.45,197.65,140500
2018-07-08 20:00:00-04:00,198.93,199.98,198.51,199.26,162000
2018-07-09 20:00:00-04:00,199.35,201.10,198.59,199.46,120700
2018-07-10 20:00:00-04:00,197.76,199.92,197.58,198.47,260500
2018-07-11 20:00:00-04:00,200.15,203.63,200.10,202.31,217500
2018-07-12 20:00:00-04:00,202.97,203.70,201.90,202.89,164000
2018-07-15 20:00:00-04:00,202.94,204.83,202.12,202.51,179100
2018-07-16 20:00:00-04:00,201.46,206.91,201.46,206.47,261900
2018-07-17 20:00:00-04:00,206.09,207.09,202.75,206.24,195600
2018-07-18 20:00:00-04:00,205.27,208.50,205.02,206.70,182100
2018-07-19 20:00:00-04:00,207.36,209.01,206.11,206.27,147200
2018-07-22 20:00:00-04:00,206.20,207.13,205.63,206.63,254400
2018-07-23 20:00:00-04:00,208.08,208.36,202.44,203.35,172500
2018-07-24 20:00:00-04:00,203.00,206.32,203.00,205.81,127200
2018-07-25 20:00:00-04:00,205.91,206.90,204.35,205.17,185500
2018-07-26 20:00:00-04:00,206.48,212.44,199.48,203.02,360900
2018-07-29 20:00:00-04:00,202.72,202.72,198.79,200.14,395400
2018-07-30 20:00:00-04:00,200.42,203.42,199.78,201.46,292700
2018-07-31 20:00:00-04:00,201.77,206.83,201.77,205.55,396500
2018-08-01 20:00:00-04:00,204.02,209.64,203.78,209.13,254700
2018-08-02 20:00:00-04:00,209.82,209.93,206.14,208.15,221700
2018-08-05 20:00:00-04:00,208.27,213.00,208.27,212.03,308300
2018-08-06 20:00:00-04:00,212.00,213.05,210.56,212.09,264500
2018-08-07 20:00:00-04:00,212.10,212.75,208.31,212.11,287500
2018-08-08 20:00:00-04:00,212.56,215.14,212.56,213.21,186100
2018-08-09 20:00:00-04:00,212.87,217.46,212.87,213.96,271400
2018-08-12 20:00:00-04:00,214.21,215.71,212.34,213.50,175100
2018-08-13 20:00:00-04:00,213.50,217.40,213.00,216.14,211600
2018-08-14 20:00:00-04:00,214.90,215.80,212.13,215.38,282300
2018-08-15 20:00:00-04:00,218.00,218.52,214.59,216.12,186000
2018-08-16 20:00:00-04:00,215.87,217.35,214.25,217.29,104000
2018-08-19 20:00:00-04:00,217.21,218.67,217.21,217.57,148900
2018-08-20 20:00:00-04:00,217.76,219.52,216.92,218.60,130800
2018-08-21 20:00:00-04:00,218.62,222.49,218.16,222.02,126700
2018-08-22 20:00:00-04:00,222.23,224.58,221.87,222.83,291600
2018-08-23 20:00:00-04:00,223.25,226.51,223.25,225.14,157700
2018-08-26 20:00:00-04:00,227.25,227.25,222.57,222.63,228100
2018-08-27 20:00:00-04:00,222.97,224.42,221.71,224.22,233000
2018-08-28 20:00:00-04:00,224.79,228.08,224.79,227.78,146200
2018-08-29 20:00:00-04:00,226.91,228.49,226.32,227.49,129000
2018-08-30 20:00:00-04:00,226.68,231.46,226.68,230.98,170800
2018-09-03 20:00:00-04:00,230.85,235.17,229.44,233.73,265500
2018-09-04 20:00:00-04:00,233.11,233.11,227.10,230.78,162700
2018-09-05 20:00:00-04:00,231.00,236.08,230.53,235.19,190100
2018-09-06 20:00:00-04:00,234.85,237.61,234.17,235.00,111600
2018-09-09 20:00:00-04:00,236.42,237.10,234.04,236.10,181900
2018-09-10 20:00:00-04:00,236.18,241.10,235.61,236.99,359800
2018-09-11 20:00:00-04:00,237.17,238.06,233.31,236.83,242200
2018-09-12 20:00:00-04:00,238.55,240.53,236.91,237.51,162600
2018-09-13 20:00:00-04:00,238.78,240.88,238.11,240.03,231900
2018-09-16 20:00:00-04:00,239.65,240.01,234.11,234.25,108200
2018-09-17 20:00:00-04:00,233.97,236.72,232.96,235.14,213200
2018-09-18 20:00:00-04:00,235.64,235.64,227.68,227.96,256600
2018-09-19 20:00:00-04:00,228.43,230.31,225.23,229.72,218200
2018-09-20 20:00:00-04:00,230.36,231.41,227.62,228.23,389200
2018-09-23 20:00:00-04:00,228.00,229.68,225.67,229.11,135200
2018-09-24 20:00:00-04:00,229.42,231.30,228.87,230.03,182600
2018-09-25 20:00:00-04:00,230.32,231.25,227.24,227.25,179800
2018-09-26 20:00:00-04:00,227.47,229.94,227.17,227.32,202900
2018-09-27 20:00:00-04:00,227.28,230.21,227.28,228.55,168600
2018-09-30 20:00:00-04:00,229.94,231.96,226.78,227.47,227300
2018-10-01 20:00:00-04:00,226.80,227.46,222.70,224.27,279100
2018-10-02 20:00:00-04:00,225.90,227.86,224.43,225.69,214500
2018-10-03 20:00:00-04:00,225.27,227.15,220.08,221.21,198000
2018-10-04 20:00:00-04:00,221.68,224.72,217.73,220.57,201700
2018-10-07 20:00:00-04:00,219.10,221.14,214.26,216.66,227000
2018-10-08 20:00:00-04:00,215.70,218.90,214.89,215.78,220100
2018-10-09 20:00:00-04:00,215.46,215.46,207.94,208.22,298900
2018-10-10 20:00:00-04:00,206.76,211.45,202.61,203.18,327800
2018-10-11 20:00:00-04:00,210.00,210.00,202.26,206.75,270500
2018-10-14 20:00:00-04:00,206.81,209.40,204.46,206.52,213700
2018-10-15 20:00:00-04:00,209.42,214.44,208.30,213.94,240700
2018-10-16 20:00:00-04:00,213.73,213.93,211.24,212.76,154600
2018-10-17 20:00:00-04:00,211.95,213.84,210.18,210.99,153800
2018-10-18 20:00:00-04:00,212.02,214.19,207.52,207.74,161300
2018-10-21 20:00:00-04:00,208.17,210.00,207.18,208.01,357300
2018-10-22 20:00:00-04:00,204.54,207.41,201.90,206.55,395500
2018-10-23 20:00:00-04:00,206.55,208.03,196.54,196.80,200700
2018-10-24 20:00:00-04:00,198.07,199.68,196.18,196.62,333600
2018-10-25 20:00:00-04:00,192.42,193.90,187.82,189.88,432700
2018-10-28 20:00:00-04:00,193.38,197.16,185.23,187.90,408900
2018-10-29 20:00:00-04:00,187.93,190.38,186.30,188.99,277000
2018-10-30 20:00:00-04:00,191.60,195.52,191.26,192.71,380300
2018-10-31 20:00:00-04:00,193.54,198.78,193.54,198.42,277200
2018-11-01 20:00:00-04:00,198.34,198.34,186.95,190.07,545500
2018-11-04 19:00:00-05:00,189.79,192.97,189.35,192.15,230100
2018-11-05 19:00:00-05:00,190.99,193.58,188.61,190.46,536900
2018-11-06 19:00:00-05:00,192.14,199.73,192.14,199.52,409000
2018-11-07 19:00:00-05:00,199.23,201.37,197.28,198.25,247100
2018-11-08 19:00:00-05:00,197.28,199.79,194.18,196.33,166400
2018-11-11 19:00:00-05:00,195.17,195.17,188.67,189.16,196400
