Date,Open,High,Low,Close,Volume
2022-04-05 20:00:00-04:00,2020.17,2074.99,2019.96,2072.75,168900
2022-04-06 20:00:00-04:00,2063.51,2160.49,2063.51,2155.59,246800
2022-04-07 20:00:00-04:00,2162.98,2221.57,2150.91,2190.56,205000
2022-04-10 20:00:00-04:00,2199.64,2204.22,2151.62,2158.48,194100
2022-04-11 20:00:00-04:00,2163.48,2186.39,2152.96,2168.44,143500
2022-04-12 20:00:00-04:00,2160.05,2172.18,2136.83,2171.43,132200
2022-04-13 20:00:00-04:00,2179.44,2193.71,2164.60,2164.60,91100
2022-04-17 20:00:00-04:00,2152.20,2190.88,2145.08,2174.65,139500
2022-04-18 20:00:00-04:00,2178.40,2202.03,2169.04,2196.79,121900
2022-04-19 20:00:00-04:00,2212.76,2267.23,2211.11,2254.03,158700
2022-04-20 20:00:00-04:00,2261.27,2267.40,2227.10,2233.31,122600
2022-04-21 20:00:00-04:00,2212.28,2212.59,2155.02,2160.27,149400
2022-04-24 20:00:00-04:00,2154.88,2204.66,2120.80,2195.68,165900
2022-04-25 20:00:00-04:00,2180.00,2229.48,2165.31,2195.94,224800
2022-04-26 20:00:00-04:00,2193.24,2225.00,2174.00,2181.34,152600
2022-04-27 20:00:00-04:00,2085.88,2085.88,2010.49,2014.44,333700
2022-04-28 20:00:00-04:00,2006.17,2006.17,1950.14,1955.47,275400
2022-05-01 20:00:00-04:00,1964.60,2009.99,1963.77,2006.69,188400
2022-05-02 20:00:00-04:00,2002.48,2014.00,1962.26,1976.29,141800
2022-05-03 20:00:00-04:00,1986.06,2054.58,1976.31,2054.58,165000
2022-05-04 20:00:00-04:00,2039.87,2043.11,1954.40,1973.09,138900
2022-05-05 20:00:00-04:00,1959.00,2002.03,1918.42,2000.00,170600
2022-05-08 20:00:00-04:00,1971.74,1992.42,1939.84,1951.66,172700
2022-05-09 20:00:00-04:00,1975.59,1984.41,1921.97,1950.89,162400
2022-05-10 20:00:00-04:00,1964.34,1974.96,1927.63,1930.98,174800
2022-05-11 20:00:00-04:00,1940.71,1981.19,1916.40,1954.76,190000
2022-05-12 20:00:00-04:00,1969.99,2022.60,1960.07,2001.11,186400
2022-05-15 20:00:00-04:00,1988.34,2034.10,1970.37,2023.49,133600
2022-05-16 20:00:00-04:00,2056.15,2056.15,2008.82,2031.87,196900
2022-05-17 20:00:00-04:00,2002.61,2002.61,1807.91,1839.62,352000
2022-05-18 20:00:00-04:00,1830.00,1919.57,1817.73,1889.39,304300
2022-05-19 20:00:00-04:00,1882.66,1886.53,1703.32,1771.68,352000
2022-05-22 20:00:00-04:00,1773.84,1821.13,1759.10,1805.22,314100
2022-05-23 20:00:00-04:00,1884.83,1916.76,1780.40,1910.22,352000
2022-05-24 20:00:00-04:00,1901.95,1978.08,1882.18,1964.66,293200
2022-05-25 20:00:00-04:00,1986.69,2039.91,1980.88,2028.96,235600
2022-05-26 20:00:00-04:00,2034.00,2069.34,2010.01,2055.39,226700
2022-05-30 20:00:00-04:00,2056.08,2082.07,2033.71,2059.65,244800
2022-05-31 20:00:00-04:00,2046.00,2060.40,2035.11,2035.11,153600
2022-06-01 20:00:00-04:00,2046.59,2062.91,1996.94,2061.30,136900
2022-06-02 20:00:00-04:00,2044.74,2070.30,2040.72,2058.04,94900
2022-06-05 20:00:00-04:00,2070.96,2107.43,2051.60,2099.06,149500
2022-06-06 20:00:00-04:00,2080.00,2121.72,2065.23,2119.98,120500
2022-06-07 20:00:00-04:00,2096.21,2120.63,2089.39,2092.35,104600
2022-06-08 20:00:00-04:00,2082.30,2130.50,2082.30,2101.15,133400
2022-06-09 20:00:00-04:00,2066.17,2084.79,2050.71,2064.46,112900
2022-06-12 20:00:00-04:00,2031.56,2056.11,2012.08,2026.66,160100
2022-06-13 20:00:00-04:00,2024.50,2068.55,2008.05,2033.58,166700
2022-06-14 20:00:00-04:00,2028.00,2054.34,1991.06,2013.81,173100
2022-06-15 20:00:00-04:00,2017.97,2024.18,1968.11,2001.16,201200
2022-06-16 20:00:00-04:00,1983.99,2005.00,1959.58,1992.55,352000
2022-06-20 20:00:00-04:00,2026.24,2037.76,1980.74,2032.12,151400
2022-06-21 20:00:00-04:00,2043.55,2090.91,2013.28,2071.62,144600
2022-06-22 20:00:00-04:00,2100.00,2119.28,2067.00,2108.64,154100
2022-06-23 20:00:00-04:00,2127.64,2175.27,2106.98,2158.91,352000
2022-06-26 20:00:00-04:00,2190.00,2200.22,2159.45,2169.27,166200
2022-06-27 20:00:00-04:00,2168.00,2195.57,2116.51,2125.33,194200
2022-06-28 20:00:00-04:00,2127.50,2165.04,2106.27,2140.00,137900
2022-06-29 20:00:00-04:00,2131.93,2173.15,2100.09,2149.12,232900
2022-06-30 20:00:00-04:00,2148.61,2165.06,2114.05,2159.81,110800
2022-07-04 20:00:00-04:00,2139.72,2160.00,2103.07,2140.39,185300
2022-07-05 20:00:00-04:00,2137.46,2182.50,2123.78,2167.54,160400
2022-07-06 20:00:00-04:00,2170.01,2177.32,2133.11,2168.60,113900
2022-07-07 20:00:00-04:00,2177.85,2210.16,2166.58,2182.37,149300
2022-07-10 20:00:00-04:00,2188.24,2189.23,2160.01,2160.01,129000
2022-07-11 20:00:00-04:00,2164.89,2190.63,2152.07,2158.60,96000
2022-07-12 20:00:00-04:00,2155.84,2197.83,2155.84,2174.89,120700
2022-07-13 20:00:00-04:00,2135.65,2185.11,2122.66,2175.34,180100
2022-07-14 20:00:00-04:00,2198.08,2218.85,2169.87,2215.03,152000
2022-07-17 20:00:00-04:00,2228.32,2246.41,2180.19,2191.80,132300
2022-07-18 20:00:00-04:00,2216.78,2224.32,2182.68,2224.32,169600
2022-07-19 20:00:00-04:00,2224.81,2234.88,2182.79,2194.53,143200
2022-07-20 20:00:00-04:00,2181.11,2200.25,2115.27,2138.75,247300
2022-07-21 20:00:00-04:00,2139.89,2163.03,2136.93,2147.62,146700
2022-07-24 20:00:00-04:00,2148.84,2169.33,2135.36,2144.87,118100
2022-07-25 20:00:00-04:00,2120.15,2133.17,2078.83,2097.40,202500
2022-07-26 20:00:00-04:00,2102.86,2144.96,2064.23,2132.67,137300
2022-07-27 20:00:00-04:00,2127.85,2146.79,2079.69,2130.45,205700
2022-07-28 20:00:00-04:00,2123.15,2141.54,2108.45,2137.39,156100
2022-07-31 20:00:00-04:00,2119.53,2170.52,2113.82,2161.36,126200
2022-08-01 20:00:00-04:00,2164.47,2164.47,2127.24,2153.92,144600
2022-08-02 20:00:00-04:00,2169.62,2183.36,2113.96,2148.03,201800
2022-08-03 20:00:00-04:00,2150.91,2191.18,2145.92,2164.13,154000
2022-08-04 20:00:00-04:00,2152.27,2196.64,2148.94,2195.19,92400
2022-08-07 20:00:00-04:00,2200.04,2230.64,2200.04,2218.67,90700
2022-08-08 20:00:00-04:00,2228.19,2241.52,2199.92,2222.51,111200
2022-08-09 20:00:00-04:00,2249.10,2250.35,2208.82,2223.27,143000
2022-08-10 20:00:00-04:00,2233.23,2244.11,2219.90,2230.83,101600
2022-08-11 20:00:00-04:00,2230.61,2259.23,2221.73,2259.18,129300
2022-08-14 20:00:00-04:00,2259.99,2293.19,2245.05,2285.96,116900
2022-08-15 20:00:00-04:00,2279.43,2362.24,2279.43,2329.52,191900
2022-08-16 20:00:00-04:00,2327.87,2354.20,2321.09,2328.60,169000
2022-08-17 20:00:00-04:00,2318.07,2353.19,2308.60,2320.09,133300
2022-08-18 20:00:00-04:00,2320.00,2340.84,2310.93,2332.09,121300
2022-08-21 20:00:00-04:00,2321.94,2344.59,2309.73,2310.67,118500
2022-08-22 20:00:00-04:00,2308.00,2318.64,2287.96,2291.49,97800
2022-08-23 20:00:00-04:00,2244.13,2246.28,2206.40,2231.81,194300
2022-08-24 20:00:00-04:00,2223.96,2227.34,2182.08,2223.60,134800
2022-08-25 20:00:00-04:00,2234.48,2234.48,2162.22,2163.02,118700
2022-08-28 20:00:00-04:00,2145.07,2186.79,2138.79,2167.36,124800
2022-08-29 20:00:00-04:00,2167.36,2169.10,2131.94,2137.02,96400
2022-08-30 20:00:00-04:00,2132.10,2147.83,2116.68,2119.21,169600
2022-08-31 20:00:00-04:00,2115.66,2146.64,2110.68,2145.59,133500
2022-09-01 20:00:00-04:00,2150.83,2160.99,2112.35,2120.88,137200
2022-09-05 20:00:00-04:00,2121.15,2145.73,2119.08,2130.86,119800
2022-09-06 20:00:00-04:00,2147.65,2197.86,2144.52,2197.06,130200
2022-09-07 20:00:00-04:00,2182.91,2200.09,2165.79,2193.25,114800
2022-09-08 20:00:00-04:00,2195.75,2214.80,2177.63,2199.08,111000
