Date,Open,High,Low,Close,Volume
2022-04-05 20:00:00-04:00,127.15,129.75,125.44,128.56,1984100
2022-04-06 20:00:00-04:00,128.72,132.85,127.88,131.49,1811700
2022-04-07 20:00:00-04:00,132.19,134.31,130.87,133.18,1661100
2022-04-10 20:00:00-04:00,131.84,134.31,131.52,132.22,1832400
2022-04-11 20:00:00-04:00,132.89,134.50,131.97,133.11,1594600
2022-04-12 20:00:00-04:00,133.16,134.55,132.84,133.92,1079700
2022-04-13 20:00:00-04:00,134.05,135.91,133.77,134.32,1532700
2022-04-17 20:00:00-04:00,134.05,136.46,133.99,135.54,1014100
2022-04-18 20:00:00-04:00,135.69,138.37,135.02,138.07,1044700
2022-04-19 20:00:00-04:00,136.72,139.19,135.74,137.00,1480600
2022-04-20 20:00:00-04:00,138.32,138.32,123.62,124.51,2879700
2022-04-21 20:00:00-04:00,123.48,124.12,118.96,119.81,2619000
2022-04-24 20:00:00-04:00,118.46,120.27,116.54,119.94,1725100
2022-04-25 20:00:00-04:00,118.87,119.33,115.86,116.36,1385200
2022-04-26 20:00:00-04:00,116.87,119.24,116.72,117.08,1831400
2022-04-27 20:00:00-04:00,117.84,119.04,114.42,118.12,1141100
2022-04-28 20:00:00-04:00,117.28,120.12,114.78,115.27,1122900
2022-05-01 20:00:00-04:00,115.02,116.04,112.20,115.52,1663700
2022-05-02 20:00:00-04:00,115.39,119.16,115.39,118.29,1271600
2022-05-03 20:00:00-04:00,118.77,120.81,116.14,120.54,2059800
2022-05-04 20:00:00-04:00,122.44,124.96,117.90,120.25,2174400
2022-05-05 20:00:00-04:00,119.03,119.97,114.57,116.88,1620300
2022-05-08 20:00:00-04:00,114.80,115.96,108.51,109.16,2095800
2022-05-09 20:00:00-04:00,110.06,112.50,108.05,111.14,2108500
2022-05-10 20:00:00-04:00,110.41,113.40,107.87,108.10,2069100
2022-05-11 20:00:00-04:00,106.90,109.39,105.68,108.27,1365600
2022-05-12 20:00:00-04:00,110.23,114.01,110.11,111.89,1662100
2022-05-15 20:00:00-04:00,111.95,112.89,109.95,111.51,1288800
2022-05-16 20:00:00-04:00,113.17,113.97,110.38,112.97,1608400
2022-05-17 20:00:00-04:00,112.24,115.55,109.35,109.95,1132000
2022-05-18 20:00:00-04:00,108.88,114.59,108.59,112.84,1447900
2022-05-19 20:00:00-04:00,114.14,114.63,110.46,112.31,1588800
2022-05-22 20:00:00-04:00,113.79,117.22,113.43,115.72,1372700
2022-05-23 20:00:00-04:00,114.78,115.66,113.08,115.21,1307500
2022-05-24 20:00:00-04:00,115.67,118.53,115.05,117.64,1243900
2022-05-25 20:00:00-04:00,119.27,121.87,118.55,119.90,1764600
2022-05-26 20:00:00-04:00,121.18,123.65,120.87,122.76,1486000
2022-05-30 20:00:00-04:00,123.12,123.23,117.61,118.28,2879700
2022-05-31 20:00:00-04:00,119.80,121.01,116.97,119.05,1350900
2022-06-01 20:00:00-04:00,119.09,123.95,118.29,123.81,1189200
2022-06-02 20:00:00-04:00,122.97,128.65,122.43,128.33,1746200
2022-06-05 20:00:00-04:00,133.75,137.62,130.08,130.60,2312900
2022-06-06 20:00:00-04:00,129.48,133.34,128.12,132.93,1402000
2022-06-07 20:00:00-04:00,132.37,132.37,128.36,129.65,1565600
2022-06-08 20:00:00-04:00,128.95,131.90,127.64,129.96,912700
2022-06-09 20:00:00-04:00,127.80,128.29,123.89,125.83,1411400
2022-06-12 20:00:00-04:00,124.60,127.95,122.34,125.05,2222700
2022-06-13 20:00:00-04:00,125.09,125.72,121.73,122.80,1504300
2022-06-14 20:00:00-04:00,123.05,124.89,120.19,123.37,1631900
2022-06-15 20:00:00-04:00,120.45,121.59,113.18,114.03,2132700
2022-06-16 20:00:00-04:00,113.18,116.12,112.17,113.16,2049000
2022-06-20 20:00:00-04:00,115.48,119.97,114.78,118.51,1338300
2022-06-21 20:00:00-04:00,116.20,119.44,115.99,118.14,1119100
2022-06-22 20:00:00-04:00,118.45,120.75,115.85,120.03,1472000
2022-06-23 20:00:00-04:00,121.26,125.80,120.79,125.21,2702700
2022-06-26 20:00:00-04:00,126.14,127.50,124.42,127.13,1214700
2022-06-27 20:00:00-04:00,127.67,129.07,123.04,123.35,888300
2022-06-28 20:00:00-04:00,123.57,123.84,117.24,119.02,1727100
2022-06-29 20:00:00-04:00,116.88,124.78,116.88,124.65,1493100
2022-06-30 20:00:00-04:00,124.52,127.07,121.48,125.45,1036100
2022-07-04 20:00:00-04:00,123.41,126.89,121.08,126.55,1297300
2022-07-05 20:00:00-04:00,126.08,127.30,122.38,125.60,1048100
2022-07-06 20:00:00-04:00,127.05,131.79,126.11,131.52,981300
2022-07-07 20:00:00-04:00,131.51,132.85,129.68,131.22,882800
2022-07-10 20:00:00-04:00,130.00,131.27,129.51,130.43,589100
