Date,Open,High,Low,Close,Volume
2022-04-05 20:00:00-04:00,106.25,108.46,106.05,108.40,3235778
2022-04-06 20:00:00-04:00,107.74,108.52,106.42,108.14,2630004
2022-04-07 20:00:00-04:00,108.90,109.37,107.73,108.04,3337438
2022-04-10 20:00:00-04:00,108.50,109.78,108.15,108.27,2964645
2022-04-11 20:00:00-04:00,109.15,109.28,106.80,107.16,3125028
2022-04-12 20:00:00-04:00,107.11,107.58,106.43,107.21,2382552
2022-04-13 20:00:00-04:00,107.21,107.88,106.17,106.29,2787996
2022-04-17 20:00:00-04:00,106.34,106.98,105.11,105.42,2123857
2022-04-18 20:00:00-04:00,105.91,108.61,105.91,108.25,2746016
2022-04-19 20:00:00-04:00,108.76,109.98,108.56,108.60,2367960
2022-04-20 20:00:00-04:00,109.61,110.42,109.12,109.46,2795291
2022-04-21 20:00:00-04:00,108.76,108.89,106.91,107.58,3776250
2022-04-24 20:00:00-04:00,107.25,107.48,105.21,107.17,4104911
2022-04-25 20:00:00-04:00,104.87,106.00,103.04,104.01,5789118
2022-04-26 20:00:00-04:00,104.41,105.35,103.66,104.00,3736663
2022-04-27 20:00:00-04:00,104.39,106.54,103.94,106.12,3035089
2022-04-28 20:00:00-04:00,106.23,107.14,103.76,104.01,4966151
2022-05-01 20:00:00-04:00,104.22,106.38,103.69,105.23,4445891
2022-05-02 20:00:00-04:00,105.45,107.35,105.24,106.79,3000405
2022-05-03 20:00:00-04:00,107.46,111.54,106.65,111.23,4418263
2022-05-04 20:00:00-04:00,110.47,110.81,106.90,107.79,3965816
2022-05-05 20:00:00-04:00,107.65,108.01,105.79,107.84,2954479
2022-05-08 20:00:00-04:00,107.05,110.90,106.69,109.90,4979068
2022-05-09 20:00:00-04:00,111.06,111.09,106.84,107.54,4189827
2022-05-10 20:00:00-04:00,108.17,108.27,105.42,105.59,3286608
2022-05-11 20:00:00-04:00,105.72,107.91,105.30,107.88,3371524
2022-05-12 20:00:00-04:00,108.33,108.43,106.72,107.67,3292947
2022-05-15 20:00:00-04:00,107.62,108.78,105.52,108.54,3245585
2022-05-16 20:00:00-04:00,109.61,109.98,108.55,109.87,2519733
2022-05-17 20:00:00-04:00,109.33,109.41,107.08,107.41,3538605
2022-05-18 20:00:00-04:00,106.50,108.47,104.98,107.06,3285053
2022-05-19 20:00:00-04:00,107.48,107.77,102.78,104.78,5017698
2022-05-22 20:00:00-04:00,105.32,106.34,104.91,105.18,3391976
2022-05-23 20:00:00-04:00,105.16,106.52,102.72,106.18,3156005
2022-05-24 20:00:00-04:00,105.94,106.48,104.57,106.21,2244772
2022-05-25 20:00:00-04:00,106.90,108.41,106.87,107.12,2544251
2022-05-26 20:00:00-04:00,107.97,108.92,107.72,108.92,2124933
2022-05-30 20:00:00-04:00,108.01,109.16,106.31,108.76,4956224
2022-05-31 20:00:00-04:00,108.78,108.90,106.07,106.66,2882838
2022-06-01 20:00:00-04:00,107.47,108.03,105.27,107.95,2274074
2022-06-02 20:00:00-04:00,107.09,107.43,105.86,106.34,2244055
2022-06-05 20:00:00-04:00,106.64,107.31,106.10,106.51,1884418
2022-06-06 20:00:00-04:00,105.95,107.08,104.77,106.99,2159139
2022-06-07 20:00:00-04:00,106.04,106.80,105.11,105.94,2046834
2022-06-08 20:00:00-04:00,106.00,107.23,105.00,105.03,2593287
2022-06-09 20:00:00-04:00,103.44,103.79,100.22,100.28,7037144
2022-06-12 20:00:00-04:00,99.61,100.78,98.80,99.34,4922736
