Date,Open,High,Low,Close,Volume
2018-07-01 20:00:00-04:00,276.47,277.96,271.54,275.72,948900
2018-07-02 20:00:00-04:00,279.99,279.99,266.82,268.03,672200
2018-07-04 20:00:00-04:00,269.10,270.09,263.67,268.15,785200
2018-07-05 20:00:00-04:00,268.66,272.68,267.72,269.08,431600
2018-07-08 20:00:00-04:00,269.55,275.62,269.16,275.09,455200
2018-07-09 20:00:00-04:00,276.43,279.47,271.47,274.80,433800
2018-07-10 20:00:00-04:00,273.70,282.55,271.05,279.44,852400
2018-07-11 20:00:00-04:00,280.31,282.05,277.02,278.34,516200
2018-07-12 20:00:00-04:00,278.99,282.03,278.02,279.48,622400
2018-07-15 20:00:00-04:00,278.49,279.95,270.92,272.68,935000
2018-07-16 20:00:00-04:00,272.12,276.18,271.85,274.51,1035400
2018-07-17 20:00:00-04:00,296.36,307.67,290.35,305.14,3338100
2018-07-18 20:00:00-04:00,307.52,312.53,303.86,307.36,1695700
2018-07-19 20:00:00-04:00,307.36,307.36,302.61,306.28,914900
2018-07-22 20:00:00-04:00,306.05,312.98,306.05,308.42,968500
2018-07-23 20:00:00-04:00,308.63,312.17,301.38,303.49,655700
2018-07-24 20:00:00-04:00,302.70,309.95,301.74,308.92,725900
2018-07-25 20:00:00-04:00,309.56,311.94,306.05,306.54,536400
2018-07-26 20:00:00-04:00,307.07,308.62,304.21,305.45,568100
2018-07-29 20:00:00-04:00,305.35,306.40,302.04,302.88,592600
2018-07-30 20:00:00-04:00,304.68,313.38,303.00,311.96,915100
2018-07-31 20:00:00-04:00,311.51,314.74,305.35,307.83,764200
2018-08-01 20:00:00-04:00,304.96,309.48,303.63,306.96,517100
2018-08-02 20:00:00-04:00,308.66,309.07,304.50,305.15,439100
2018-08-05 20:00:00-04:00,306.14,310.57,305.91,310.37,514500
2018-08-06 20:00:00-04:00,310.19,315.06,309.17,314.40,455700
2018-08-07 20:00:00-04:00,313.34,318.49,312.55,317.34,394300
2018-08-08 20:00:00-04:00,316.85,322.82,314.98,316.55,626200
2018-08-09 20:00:00-04:00,315.82,318.54,313.75,317.45,451400
2018-08-12 20:00:00-04:00,317.36,320.44,316.40,319.13,438800
2018-08-13 20:00:00-04:00,321.31,329.83,321.26,326.58,847300
2018-08-14 20:00:00-04:00,323.31,324.57,320.47,323.41,621100
2018-08-15 20:00:00-04:00,324.69,326.75,324.01,325.27,547200
2018-08-16 20:00:00-04:00,325.73,326.40,322.75,323.26,480300
2018-08-19 20:00:00-04:00,324.44,332.18,323.88,331.22,661800
2018-08-20 20:00:00-04:00,331.22,336.21,330.33,333.58,526700
2018-08-21 20:00:00-04:00,333.12,334.32,331.18,332.18,381700
2018-08-22 20:00:00-04:00,332.97,334.48,331.13,332.10,323600
2018-08-23 20:00:00-04:00,333.16,333.48,327.76,329.97,353200
2018-08-26 20:00:00-04:00,330.32,332.11,328.14,328.83,304200
2018-08-27 20:00:00-04:00,329.34,332.16,324.42,325.99,520500
2018-08-28 20:00:00-04:00,325.97,329.00,323.44,327.38,517000
2018-08-29 20:00:00-04:00,327.17,327.87,318.38,320.26,557800
2018-08-30 20:00:00-04:00,319.43,322.47,318.16,319.96,416600
2018-09-03 20:00:00-04:00,320.98,322.71,316.60,321.58,686600
2018-09-04 20:00:00-04:00,321.29,324.58,320.05,321.36,684800
2018-09-05 20:00:00-04:00,321.91,327.09,314.07,319.12,769400
2018-09-06 20:00:00-04:00,318.00,320.84,313.01,315.64,532200
2018-09-09 20:00:00-04:00,316.59,319.30,315.62,318.26,468000
2018-09-10 20:00:00-04:00,318.34,325.39,316.56,324.75,580800
2018-09-11 20:00:00-04:00,323.90,324.01,319.35,319.95,452400
2018-09-12 20:00:00-04:00,321.76,322.02,318.82,319.93,413400
2018-09-13 20:00:00-04:00,320.94,326.71,319.54,321.35,499500
2018-09-16 20:00:00-04:00,321.49,322.09,315.64,317.75,394900
2018-09-17 20:00:00-04:00,316.83,320.65,312.16,319.59,550300
2018-09-18 20:00:00-04:00,319.11,322.76,316.41,317.45,457800
2018-09-19 20:00:00-04:00,318.44,322.22,316.32,320.81,466400
2018-09-20 20:00:00-04:00,322.13,325.04,320.74,321.78,1351800
2018-09-23 20:00:00-04:00,320.95,320.95,315.55,318.60,461000
2018-09-24 20:00:00-04:00,319.35,322.11,318.49,320.77,466400
2018-09-25 20:00:00-04:00,322.12,324.54,319.75,322.06,554200
2018-09-26 20:00:00-04:00,322.15,325.50,320.72,321.04,436400
2018-09-27 20:00:00-04:00,321.10,325.11,320.71,322.97,441900
2018-09-30 20:00:00-04:00,322.83,326.37,319.24,321.70,470600
2018-10-01 20:00:00-04:00,319.21,324.07,319.17,320.39,397600
2018-10-02 20:00:00-04:00,322.15,325.96,320.90,323.47,361200
2018-10-03 20:00:00-04:00,323.10,325.36,314.32,318.20,576300
2018-10-04 20:00:00-04:00,318.18,320.75,313.61,317.21,403800
2018-10-07 20:00:00-04:00,314.79,316.00,308.39,312.56,702500
2018-10-08 20:00:00-04:00,311.23,311.75,302.48,303.07,843400
2018-10-09 20:00:00-04:00,299.50,299.50,285.64,285.82,1327900
2018-10-10 20:00:00-04:00,284.07,290.89,278.90,279.23,1075100
2018-10-11 20:00:00-04:00,285.23,285.23,277.51,281.52,758300
2018-10-14 20:00:00-04:00,281.40,289.86,281.40,287.37,1640400
2018-10-15 20:00:00-04:00,262.06,263.38,242.23,253.03,4225200
2018-10-16 20:00:00-04:00,253.98,257.20,250.59,252.43,1476200
2018-10-17 20:00:00-04:00,251.98,252.50,246.31,248.44,1398400
2018-10-18 20:00:00-04:00,248.95,252.24,246.82,249.66,1099200
2018-10-21 20:00:00-04:00,251.79,251.79,245.88,248.72,822100
2018-10-22 20:00:00-04:00,244.21,248.78,239.47,247.59,1021400
2018-10-23 20:00:00-04:00,248.15,251.27,245.45,245.68,1316300
2018-10-24 20:00:00-04:00,248.47,248.91,244.26,245.10,953900
2018-10-25 20:00:00-04:00,243.01,250.66,241.87,248.23,879600
2018-10-28 20:00:00-04:00,251.69,254.91,246.09,249.00,898400
2018-10-29 20:00:00-04:00,249.00,256.04,247.79,255.87,947000
2018-10-30 20:00:00-04:00,258.53,262.28,256.41,256.61,1034400
2018-10-31 20:00:00-04:00,257.38,259.95,251.04,258.91,775000
2018-11-01 20:00:00-04:00,262.68,264.36,257.19,261.37,536700
2018-11-04 19:00:00-05:00,261.38,262.90,257.08,259.40,548500
2018-11-05 19:00:00-05:00,256.95,261.89,255.61,259.87,575400
2018-11-06 19:00:00-05:00,262.47,268.19,260.16,267.50,453500
2018-11-07 19:00:00-05:00,267.23,268.96,265.15,266.01,382600
2018-11-08 19:00:00-05:00,263.96,267.65,262.44,266.67,471000
2018-11-11 19:00:00-05:00,266.89,268.13,262.32,264.79,491400
2018-11-12 19:00:00-05:00,265.27,271.47,264.38,268.68,550400
2018-11-13 19:00:00-05:00,269.54,274.59,269.31,272.69,650200
2018-11-14 19:00:00-05:00,271.91,278.93,269.17,277.89,624600
2018-11-15 19:00:00-05:00,276.58,282.74,274.83,281.93,604300
2018-11-18 19:00:00-05:00,280.99,285.69,276.51,276.98,666700
2018-11-19 19:00:00-05:00,271.89,275.12,267.82,269.61,570100
2018-11-20 19:00:00-05:00,270.60,277.45,268.54,274.63,368100
2018-11-22 19:00:00-05:00,273.45,273.94,270.35,270.49,132600
2018-11-25 19:00:00-05:00,273.12,280.55,272.93,279.55,499300
2018-11-26 19:00:00-05:00,279.44,279.73,274.88,276.40,445000
2018-11-27 19:00:00-05:00,277.02,283.13,273.05,282.98,671200
2018-11-28 19:00:00-05:00,281.31,284.88,280.49,282.51,438000
2018-11-29 19:00:00-05:00,282.52,286.48,280.61,285.09,600400
2018-12-02 19:00:00-05:00,288.60,291.47,283.87,287.95,519400
2018-12-03 19:00:00-05:00,287.03,288.54,272.64,272.89,697800
2018-12-05 19:00:00-05:00,267.44,272.56,262.89,271.96,673200
2018-12-06 19:00:00-05:00,272.66,275.22,261.96,262.75,496600
2018-12-09 19:00:00-05:00,261.55,262.74,254.51,259.01,633400
2018-12-10 19:00:00-05:00,260.43,266.77,257.89,260.30,551100
2018-12-11 19:00:00-05:00,264.21,267.02,260.53,261.27,438400
2018-12-12 19:00:00-05:00,262.17,265.30,257.88,259.28,553300
2018-12-13 19:00:00-05:00,256.69,262.14,256.68,258.19,468500
2018-12-16 19:00:00-05:00,257.76,264.02,255.43,258.28,597300
2018-12-17 19:00:00-05:00,258.68,262.06,254.19,256.79,675400
2018-12-18 19:00:00-05:00,256.79,260.92,251.90,252.77,653500
2018-12-19 19:00:00-05:00,251.36,254.78,246.31,249.78,734100
2018-12-20 19:00:00-05:00,249.74,256.28,246.69,247.12,951700
2018-12-23 19:00:00-05:00,246.56,248.14,241.55,241.87,247000
2018-12-25 19:00:00-05:00,243.35,253.14,241.82,252.96,365000
2018-12-26 19:00:00-05:00,251.44,255.94,247.29,255.94,404500
2018-12-27 19:00:00-05:00,256.93,259.51,254.56,255.52,337200
2018-12-30 19:00:00-05:00,255.73,258.59,253.59,256.33,460400
2019-01-01 19:00:00-05:00,253.18,254.11,249.28,251.09,789200
2019-01-02 19:00:00-05:00,250.02,251.38,241.78,243.33,891300
2019-01-03 19:00:00-05:00,247.66,255.52,246.95,253.40,529500
2019-01-06 19:00:00-05:00,253.35,256.83,248.47,251.58,658100
2019-01-07 19:00:00-05:00,251.90,254.89,245.48,253.26,865200
2019-01-08 19:00:00-05:00,250.57,256.91,248.31,254.20,606700
2019-01-09 19:00:00-05:00,253.38,258.34,250.93,258.27,413800
2019-01-10 19:00:00-05:00,257.93,258.95,255.46,258.28,287200
2019-01-13 19:00:00-05:00,256.55,258.77,255.23,255.29,408700
2019-01-14 19:00:00-05:00,260.54,268.09,256.63,266.19,692400
2019-01-15 19:00:00-05:00,266.38,268.08,261.96,262.19,579600
2019-01-16 19:00:00-05:00,262.39,273.27,262.39,271.69,802800
2019-01-17 19:00:00-05:00,274.42,280.44,273.66,277.24,688700
2019-01-21 19:00:00-05:00,275.63,277.77,271.00,272.90,561700
2019-01-22 19:00:00-05:00,274.19,277.12,268.54,269.77,1039600
2019-01-23 19:00:00-05:00,261.63,267.81,254.83,259.84,1596400
2019-01-24 19:00:00-05:00,261.36,265.05,258.82,264.93,815900
2019-01-27 19:00:00-05:00,262.55,264.25,260.40,262.30,432700
2019-01-28 19:00:00-05:00,263.55,268.92,261.69,268.86,423300
2019-01-29 19:00:00-05:00,271.45,271.45,264.04,268.79,673600
2019-01-30 19:00:00-05:00,268.33,270.36,264.93,268.16,654100
2019-01-31 19:00:00-05:00,268.30,271.39,264.57,265.52,428800
2019-02-03 19:00:00-05:00,265.72,271.43,264.53,271.08,307200
2019-02-04 19:00:00-05:00,271.04,272.52,268.40,272.34,357600
2019-02-05 19:00:00-05:00,271.87,277.47,271.18,275.54,409300
2019-02-06 19:00:00-05:00,273.72,278.25,273.00,275.12,391700
2019-02-07 19:00:00-05:00,274.58,275.72,272.28,273.97,362100
2019-02-10 19:00:00-05:00,275.42,280.27,275.09,279.81,368800
2019-02-11 19:00:00-05:00,281.60,287.13,280.82,284.99,488700
2019-02-12 19:00:00-05:00,285.81,286.86,280.08,285.71,399300
2019-02-13 19:00:00-05:00,284.04,286.99,281.75,284.34,296000
2019-02-14 19:00:00-05:00,287.25,288.83,284.92,288.73,328100
2019-02-18 19:00:00-05:00,287.82,288.98,286.48,286.93,293000
2019-02-19 19:00:00-05:00,286.42,286.42,281.95,283.64,477200
2019-02-20 19:00:00-05:00,284.44,285.59,281.13,282.32,361900
2019-02-21 19:00:00-05:00,282.76,285.05,282.22,284.85,232200
2019-02-24 19:00:00-05:00,286.16,287.28,283.65,283.95,356100
2019-02-25 19:00:00-05:00,284.60,284.97,281.29,281.37,262600
2019-02-26 19:00:00-05:00,280.04,283.81,280.04,283.72,350600
