Date,Open,High,Low,Close,Volume
2022-04-05 20:00:00-04:00,91.98,92.83,90.65,90.78,612900
2022-04-06 20:00:00-04:00,90.51,91.45,89.04,90.24,523500
2022-04-07 20:00:00-04:00,90.28,90.43,88.32,88.72,598600
2022-04-10 20:00:00-04:00,87.57,89.75,86.63,86.97,650600
2022-04-11 20:00:00-04:00,87.89,89.57,86.52,86.60,624300
2022-04-12 20:00:00-04:00,86.93,90.18,86.69,90.00,974900
2022-04-13 20:00:00-04:00,89.52,89.80,85.60,85.65,953300
2022-04-17 20:00:00-04:00,85.07,86.27,84.85,85.50,574500
2022-04-18 20:00:00-04:00,85.25,87.87,85.25,86.95,777000
2022-04-19 20:00:00-04:00,88.20,88.51,86.98,87.95,672100
2022-04-20 20:00:00-04:00,89.28,89.28,85.08,85.60,689200
2022-04-21 20:00:00-04:00,85.73,86.51,83.97,84.46,543700
2022-04-24 20:00:00-04:00,83.76,86.40,83.73,86.11,670000
2022-04-25 20:00:00-04:00,85.21,85.69,82.80,82.85,873700
2022-04-26 20:00:00-04:00,83.00,83.81,80.70,80.85,840000
2022-04-27 20:00:00-04:00,81.79,83.62,80.57,83.26,758700
2022-04-28 20:00:00-04:00,82.79,84.35,81.13,81.21,627000
2022-05-01 20:00:00-04:00,80.86,83.58,80.86,83.08,1482800
2022-05-02 20:00:00-04:00,82.96,84.00,81.16,82.14,1378600
2022-05-03 20:00:00-04:00,90.88,90.93,85.01,89.50,3434000
2022-05-04 20:00:00-04:00,88.99,90.45,87.69,88.82,1545000
2022-05-05 20:00:00-04:00,87.80,90.61,86.64,89.01,1690700
2022-05-08 20:00:00-04:00,87.22,90.15,86.45,87.02,1705900
2022-05-09 20:00:00-04:00,87.36,90.23,85.51,89.33,1645400
2022-05-10 20:00:00-04:00,88.47,91.86,88.25,89.22,2436900
2022-05-11 20:00:00-04:00,88.59,89.86,84.82,87.21,1122200
2022-05-12 20:00:00-04:00,87.95,90.55,87.62,90.08,711500
