Date,Open,High,Low,Close,Volume
2022-04-05 20:00:00-04:00,225.64,226.93,222.72,225.73,1100000
2022-04-06 20:00:00-04:00,225.31,227.51,224.25,226.88,1062700
2022-04-07 20:00:00-04:00,227.45,229.52,226.35,226.73,905800
2022-04-10 20:00:00-04:00,226.73,227.67,225.26,225.49,1000500
2022-04-11 20:00:00-04:00,226.22,228.48,223.26,223.64,1417700
2022-04-12 20:00:00-04:00,224.02,225.64,222.20,225.57,729300
2022-04-13 20:00:00-04:00,225.81,227.23,222.50,222.79,1208200
2022-04-17 20:00:00-04:00,221.74,222.79,218.81,222.03,1583400
2022-04-18 20:00:00-04:00,222.17,226.13,221.49,225.26,1157400
2022-04-19 20:00:00-04:00,225.67,227.25,222.30,224.51,1414100
2022-04-20 20:00:00-04:00,226.84,229.61,225.63,226.67,1267000
2022-04-21 20:00:00-04:00,225.58,225.64,218.90,219.25,1203800
2022-04-24 20:00:00-04:00,218.62,220.54,214.56,219.11,1202600
2022-04-25 20:00:00-04:00,218.76,220.43,212.30,212.67,988500
2022-04-26 20:00:00-04:00,213.39,217.91,213.39,215.04,1080700
2022-04-27 20:00:00-04:00,216.46,218.49,211.95,217.05,1516400
2022-04-28 20:00:00-04:00,216.89,218.04,210.54,211.27,1888000
2022-05-01 20:00:00-04:00,212.66,214.95,208.42,212.47,972400
2022-05-02 20:00:00-04:00,212.47,216.93,212.27,215.81,1028500
2022-05-03 20:00:00-04:00,214.95,223.38,214.95,223.38,1142700
2022-05-04 20:00:00-04:00,223.44,229.25,210.99,212.99,1446900
2022-05-05 20:00:00-04:00,212.88,214.33,207.76,212.85,1293800
2022-05-08 20:00:00-04:00,209.28,213.49,208.53,210.50,1272700
2022-05-09 20:00:00-04:00,211.84,213.75,203.33,208.21,1504300
2022-05-10 20:00:00-04:00,207.51,212.93,206.15,210.20,1276000
2022-05-11 20:00:00-04:00,206.05,211.78,205.23,208.86,1391500
2022-05-12 20:00:00-04:00,210.21,212.10,208.56,210.94,661800
2022-05-15 20:00:00-04:00,210.24,211.78,207.03,210.23,880900
2022-05-16 20:00:00-04:00,215.03,216.56,210.88,216.24,893500
2022-05-17 20:00:00-04:00,213.96,214.36,210.64,211.63,874300
2022-05-18 20:00:00-04:00,210.07,213.74,209.12,211.40,725200
2022-05-19 20:00:00-04:00,214.24,214.58,208.61,214.44,1032800
2022-05-22 20:00:00-04:00,216.82,217.53,212.28,214.77,747600
2022-05-23 20:00:00-04:00,215.59,215.73,210.71,213.75,729700
2022-05-24 20:00:00-04:00,215.89,216.19,211.17,213.39,884400
2022-05-25 20:00:00-04:00,213.61,219.70,213.61,218.87,866100
2022-05-26 20:00:00-04:00,221.99,226.23,220.67,226.23,957200
2022-05-30 20:00:00-04:00,223.53,225.69,221.74,222.18,1407100
2022-05-31 20:00:00-04:00,223.32,224.05,217.85,219.79,911900
2022-06-01 20:00:00-04:00,222.26,228.40,222.08,228.22,941700
2022-06-02 20:00:00-04:00,225.70,229.53,225.70,227.69,935700
2022-06-05 20:00:00-04:00,230.16,233.77,229.53,232.37,1149200
2022-06-06 20:00:00-04:00,231.45,235.68,229.99,235.38,1377600
2022-06-07 20:00:00-04:00,233.40,236.54,227.67,227.79,1647300
2022-06-08 20:00:00-04:00,225.64,232.12,225.34,228.91,1444600
2022-06-09 20:00:00-04:00,224.81,227.43,222.59,224.02,1584000
2022-06-12 20:00:00-04:00,220.39,221.00,216.52,219.05,1615400
2022-06-13 20:00:00-04:00,218.42,219.96,214.40,215.91,1097900
2022-06-14 20:00:00-04:00,217.99,220.60,213.11,215.98,1085800
2022-06-15 20:00:00-04:00,211.75,213.61,209.05,212.20,1014600
2022-06-16 20:00:00-04:00,213.07,214.79,208.05,212.98,2127000
2022-06-20 20:00:00-04:00,215.17,217.85,214.38,217.53,1147400
2022-06-21 20:00:00-04:00,213.35,218.31,212.32,217.52,953400
2022-06-22 20:00:00-04:00,217.04,219.13,215.27,218.48,1177300
2022-06-23 20:00:00-04:00,221.02,227.99,220.18,227.52,1529400
2022-06-26 20:00:00-04:00,226.93,228.08,221.74,222.20,916300
2022-06-27 20:00:00-04:00,221.93,224.29,218.35,218.88,778700
2022-06-28 20:00:00-04:00,218.54,220.29,216.72,219.44,794400
2022-06-29 20:00:00-04:00,215.94,219.90,212.46,218.51,1199400
2022-06-30 20:00:00-04:00,217.11,220.61,215.94,220.57,1021300
2022-07-04 20:00:00-04:00,216.25,218.05,214.74,218.04,1232700
2022-07-05 20:00:00-04:00,218.31,218.31,212.92,215.54,1396100
2022-07-06 20:00:00-04:00,215.90,217.91,212.69,214.27,1016600
2022-07-07 20:00:00-04:00,213.44,214.21,210.25,210.99,1049500
2022-07-10 20:00:00-04:00,210.19,213.85,209.20,212.70,801400
2022-07-11 20:00:00-04:00,213.24,213.68,208.85,210.74,2143400
2022-07-12 20:00:00-04:00,207.47,209.19,205.72,207.16,891700
